"Nov 20, 2020","07:37:12 PM",11,12,"Avg","LCS-01","Sample","TOC",40795.753,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 20, 2020","07:37:12 PM",11,12,"StDev","LCS-01","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 20, 2020","07:37:12 PM",11,12,"%RSD","LCS-01","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 20, 2020","08:01:50 PM",12,13,1,"LCS-02","Sample","TOC",172876.283,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 20, 2020","08:01:50 PM",12,13,"Avg","LCS-02","Sample","TOC",172876.283,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 20, 2020","08:01:50 PM",12,13,"StDev","LCS-02","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 20, 2020","08:01:50 PM",12,13,"%RSD","LCS-02","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 20, 2020","08:29:09 PM",13,14,1,"DI Blank","Sample","TOC",3069.443,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 20, 2020","08:29:09 PM",13,14,"Avg","DI Blank","Sample","TOC",3069.443,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 20, 2020","08:29:09 PM",13,14,"StDev","DI Blank","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 20, 2020","08:29:09 PM",13,14,"%RSD","DI Blank","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 20, 2020","08:47:01 PM",14,15,1,"A074","Sample","TOC",119689.230,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","08:47:01 PM",14,15,"Avg","A074","Sample","TOC",119689.230,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","08:47:01 PM",14,15,"StDev","A074","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","08:47:01 PM",14,15,"%RSD","A074","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","09:13:49 PM",15,16,1,"A042","Sample","TOC",191660.345,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","09:13:49 PM",15,16,"Avg","A042","Sample","TOC",191660.345,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","09:13:49 PM",15,16,"StDev","A042","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","09:13:49 PM",15,16,"%RSD","A042","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","09:41:33 PM",16,17,1,"A064","Sample","TOC",114705.957,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","09:41:33 PM",16,17,"Avg","A064","Sample","TOC",114705.957,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","09:41:33 PM",16,17,"StDev","A064","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","09:41:33 PM",16,17,"%RSD","A064","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","10:08:21 PM",17,18,1,"A065","Sample","TOC",152610.635,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","10:08:21 PM",17,18,"Avg","A065","Sample","TOC",152610.635,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","10:08:21 PM",17,18,"StDev","A065","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","10:08:21 PM",17,18,"%RSD","A065","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","10:35:38 PM",18,19,1,"A029","Sample","TOC",179281.998,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","10:35:38 PM",18,19,"Avg","A029","Sample","TOC",179281.998,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","10:35:38 PM",18,19,"StDev","A029","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","10:35:38 PM",18,19,"%RSD","A029","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:03:12 PM",19,20,1,"A054","Sample","TOC",95775.787,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:03:12 PM",19,20,"Avg","A054","Sample","TOC",95775.787,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:03:12 PM",19,20,"StDev","A054","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:03:12 PM",19,20,"%RSD","A054","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:29:33 PM",20,21,1,"A086","Sample","TOC",105046.842,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:29:33 PM",20,21,"Avg","A086","Sample","TOC",105046.842,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:29:33 PM",20,21,"StDev","A086","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:29:33 PM",20,21,"%RSD","A086","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:56:07 PM",21,22,1,"A016","Sample","TOC",187771.773,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:56:06 PM",21,22,"Avg","A016","Sample","TOC",187771.773,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:56:06 PM",21,22,"StDev","A016","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 20, 2020","11:56:06 PM",21,22,"%RSD","A016","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:23:50 AM",22,23,1,"A078","Sample","TOC",166024.264,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:23:50 AM",22,23,"Avg","A078","Sample","TOC",166024.264,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:23:50 AM",22,23,"StDev","A078","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:23:50 AM",22,23,"%RSD","A078","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:51:16 AM",23,24,1,"A079","Sample","TOC",116113.928,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:51:16 AM",23,24,"Avg","A079","Sample","TOC",116113.928,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:51:16 AM",23,24,"StDev","A079","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","12:51:16 AM",23,24,"%RSD","A079","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:18:00 AM",24,25,1,"A090","Sample","TOC",102173.544,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:18:00 AM",24,25,"Avg","A090","Sample","TOC",102173.544,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:18:00 AM",24,25,"StDev","A090","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:18:00 AM",24,25,"%RSD","A090","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:44:34 AM",25,26,1,"A102","Sample","TOC",145023.580,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:44:34 AM",25,26,"Avg","A102","Sample","TOC",145023.580,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:44:34 AM",25,26,"StDev","A102","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","01:44:34 AM",25,26,"%RSD","A102","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:11:45 AM",26,27,1,"A091","Sample","TOC",129444.587,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:11:45 AM",26,27,"Avg","A091","Sample","TOC",129444.587,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:11:45 AM",26,27,"StDev","A091","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:11:45 AM",26,27,"%RSD","A091","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","02:38:40 AM",27,28,1,"LCS-Cane Sugar","Sample","TOC",120003.725,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","02:38:40 AM",27,28,"Avg","LCS-Cane Sugar","Sample","TOC",120003.725,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","02:38:40 AM",27,28,"StDev","LCS-Cane Sugar","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","02:38:40 AM",27,28,"%RSD","LCS-Cane Sugar","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Nov 21, 2020","03:05:23 AM",28,29,1,"DI Blank","Sample","TOC",3564.677,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","03:05:23 AM",28,29,"Avg","DI Blank","Sample","TOC",3564.677,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","03:05:23 AM",28,29,"StDev","DI Blank","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","03:05:23 AM",28,29,"%RSD","DI Blank","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Nov 21, 2020","03:25:21 AM",29,30,1,"A114","Sample","TOC",193885.838,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","03:25:21 AM",29,30,"Avg","A114","Sample","TOC",193885.838,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","03:25:21 AM",29,30,"StDev","A114","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","03:25:21 AM",29,30,"%RSD","A114","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","03:53:12 AM",30,31,1,"A126","Sample","TOC",195242.121,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","03:53:12 AM",30,31,"Avg","A126","Sample","TOC",195242.121,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","03:53:12 AM",30,31,"StDev","A126","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","03:53:12 AM",30,31,"%RSD","A126","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:20:59 AM",31,32,1,"A103","Sample","TOC",195662.067,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:20:59 AM",31,32,"Avg","A103","Sample","TOC",195662.067,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:20:59 AM",31,32,"StDev","A103","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:20:59 AM",31,32,"%RSD","A103","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:48:51 AM",32,33,1,"A104","Sample","TOC",184364.642,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:48:51 AM",32,33,"Avg","A104","Sample","TOC",184364.642,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:48:51 AM",32,33,"StDev","A104","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","04:48:51 AM",32,33,"%RSD","A104","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:16:40 AM",33,34,1,"A115","Sample","TOC",190000.125,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:16:40 AM",33,34,"Avg","A115","Sample","TOC",190000.125,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:16:40 AM",33,34,"StDev","A115","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:16:40 AM",33,34,"%RSD","A115","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:44:28 AM",34,35,1,"A080","Sample","TOC",141311.718,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:44:28 AM",34,35,"Avg","A080","Sample","TOC",141311.718,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:44:28 AM",34,35,"StDev","A080","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","05:44:28 AM",34,35,"%RSD","A080","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:11:44 AM",35,36,1,"A092","Sample","TOC",173614.115,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:11:44 AM",35,36,"Avg","A092","Sample","TOC",173614.115,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:11:44 AM",35,36,"StDev","A092","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Nov 21, 2020","06:11:44 AM",35,36,"%RSD","A092","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
