"Date","Time","Vial#","Spl#","#Reps","Sample ID","Type","Mode","Area(cts)","Mass(ugC)","Conc (PPM as mg/L C)","Method","InstrumentID","UserID","Comments",
"Nov 30, 2020","01:57:09 PM",-,1,1,"Clean Up","CleanUp","TC",2478.415,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Nov 30, 2020","01:57:09 PM",-,1,"Avg","Clean Up","CleanUp","TC",2478.415,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Nov 30, 2020","01:57:09 PM",-,1,"StDev","Clean Up","CleanUp","TC",0,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Nov 30, 2020","01:57:09 PM",-,1,"%RSD","Clean Up","CleanUp","TC",0.00,0.000,0.000,"DefaultCleanUpMethod","N221730082","toc","--"
"Dec 01, 2020","02:56:52 AM",34,34,"%RSD","A038","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:22:20 AM",35,35,1,"A037","Sample","TOC",65219.771,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:22:20 AM",35,35,"Avg","A037","Sample","TOC",65219.771,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:22:20 AM",35,35,"StDev","A037","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:22:20 AM",35,35,"%RSD","A037","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:47:42 AM",36,36,1,"A002","Sample","TOC",64325.420,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:47:42 AM",36,36,"Avg","A002","Sample","TOC",64325.420,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:47:42 AM",36,36,"StDev","A002","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:47:42 AM",36,36,"%RSD","A002","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:14:56 AM",37,37,1,"WW035","Sample","TOC",24431.170,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:14:56 AM",37,37,"Avg","WW035","Sample","TOC",24431.170,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:14:56 AM",37,37,"StDev","WW035","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:14:56 AM",37,37,"%RSD","WW035","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:38:05 AM",38,38,1,"WW009","Sample","TOC",34289.395,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:38:05 AM",38,38,"Avg","WW009","Sample","TOC",34289.395,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:38:05 AM",38,38,"StDev","WW009","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:38:05 AM",38,38,"%RSD","WW009","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:02:25 AM",39,39,1,"WW030","Sample","TOC",21177.361,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:02:25 AM",39,39,"Avg","WW030","Sample","TOC",21177.361,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:02:25 AM",39,39,"StDev","WW030","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:02:25 AM",39,39,"%RSD","WW030","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:26:01 AM",40,40,1,"WW008","Sample","TOC",25121.909,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:26:01 AM",40,40,"Avg","WW008","Sample","TOC",25121.909,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:26:01 AM",40,40,"StDev","WW008","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:26:01 AM",40,40,"%RSD","WW008","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:49:45 AM",41,41,1,"WW029","Sample","TOC",38816.437,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:49:45 AM",41,41,"Avg","WW029","Sample","TOC",38816.437,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:49:45 AM",41,41,"StDev","WW029","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:49:45 AM",41,41,"%RSD","WW029","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","06:14:08 AM",42,42,1,"LCS-Cane Sugar","Sample","TOC",152415.765,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","06:14:08 AM",42,42,"Avg","LCS-Cane Sugar","Sample","TOC",152415.765,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","06:14:08 AM",42,42,"StDev","LCS-Cane Sugar","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","06:14:08 AM",42,42,"%RSD","LCS-Cane Sugar","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","06:40:41 AM",43,43,1,"DI Blank","Sample","TOC",1975.222,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","06:40:41 AM",43,43,"Avg","DI Blank","Sample","TOC",1975.222,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","06:40:41 AM",43,43,"StDev","DI Blank","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","06:40:41 AM",43,43,"%RSD","DI Blank","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","06:58:02 AM",44,44,1,"WW034","Sample","TOC",35216.686,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","06:58:02 AM",44,44,"Avg","WW034","Sample","TOC",35216.686,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","06:58:02 AM",44,44,"StDev","WW034","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","06:58:02 AM",44,44,"%RSD","WW034","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:22:08 AM",45,45,1,"WW022","Sample","TOC",44655.923,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:22:08 AM",45,45,"Avg","WW022","Sample","TOC",44655.923,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:22:08 AM",45,45,"StDev","WW022","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:22:08 AM",45,45,"%RSD","WW022","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:46:48 AM",46,46,1,"WW033","Sample","TOC",20826.895,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:46:48 AM",46,46,"Avg","WW033","Sample","TOC",20826.895,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:46:48 AM",46,46,"StDev","WW033","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","07:46:48 AM",46,46,"%RSD","WW033","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:09:59 AM",47,47,1,"WW032","Sample","TOC",21142.964,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:09:59 AM",47,47,"Avg","WW032","Sample","TOC",21142.964,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:09:59 AM",47,47,"StDev","WW032","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:09:59 AM",47,47,"%RSD","WW032","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:33:10 AM",48,48,1,"WW017","Sample","TOC",19760.202,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:33:10 AM",48,48,"Avg","WW017","Sample","TOC",19760.202,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:33:10 AM",48,48,"StDev","WW017","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:33:10 AM",48,48,"%RSD","WW017","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:56:16 AM",49,49,1,"WW020","Sample","TOC",19614.367,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:56:16 AM",49,49,"Avg","WW020","Sample","TOC",19614.367,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:56:16 AM",49,49,"StDev","WW020","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","08:56:16 AM",49,49,"%RSD","WW020","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:19:22 AM",50,50,1,"WW024","Sample","TOC",19145.496,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:19:22 AM",50,50,"Avg","WW024","Sample","TOC",19145.496,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:19:22 AM",50,50,"StDev","WW024","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:19:22 AM",50,50,"%RSD","WW024","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:42:26 AM",51,51,1,"D001","Sample","TOC",57383.565,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:42:26 AM",51,51,"Avg","D001","Sample","TOC",57383.565,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:42:26 AM",51,51,"StDev","D001","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","09:42:26 AM",51,51,"%RSD","D001","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:07:31 AM",52,52,1,"K002","Sample","TOC",67041.886,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:07:31 AM",52,52,"Avg","K002","Sample","TOC",67041.886,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:07:31 AM",52,52,"StDev","K002","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:07:31 AM",52,52,"%RSD","K002","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:32:51 AM",53,53,1,"B013","Sample","TOC",29013.010,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:32:51 AM",53,53,"Avg","B013","Sample","TOC",29013.010,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:32:51 AM",53,53,"StDev","B013","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:32:51 AM",53,53,"%RSD","B013","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:56:34 AM",54,54,1,"B008","Sample","TOC",45236.412,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:56:34 AM",54,54,"Avg","B008","Sample","TOC",45236.412,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:56:34 AM",54,54,"StDev","B008","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","10:56:34 AM",54,54,"%RSD","B008","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:21:10 AM",55,55,1,"B001","Sample","TOC",21264.753,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:21:10 AM",55,55,"Avg","B001","Sample","TOC",21264.753,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:21:10 AM",55,55,"StDev","B001","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:21:10 AM",55,55,"%RSD","B001","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:44:31 AM",56,56,1,"B012","Sample","TOC",91819.142,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:44:30 AM",56,56,"Avg","B012","Sample","TOC",91819.142,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:44:30 AM",56,56,"StDev","B012","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","11:44:30 AM",56,56,"%RSD","B012","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","12:10:21 PM",57,57,1,"LCS-Cane Sugar","Sample","TOC",153179.490,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","12:10:21 PM",57,57,"Avg","LCS-Cane Sugar","Sample","TOC",153179.490,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","12:10:21 PM",57,57,"StDev","LCS-Cane Sugar","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","12:10:21 PM",57,57,"%RSD","LCS-Cane Sugar","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","QC"
"Dec 01, 2020","12:37:02 PM",58,58,1,"DI Blank","Sample","TOC",1977.276,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","12:37:02 PM",58,58,"Avg","DI Blank","Sample","TOC",1977.276,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","12:37:02 PM",58,58,"StDev","DI Blank","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","12:37:02 PM",58,58,"%RSD","DI Blank","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","--"
"Dec 01, 2020","12:54:15 PM",59,59,1,"B009","Sample","TOC",31546.347,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","12:54:15 PM",59,59,"Avg","B009","Sample","TOC",31546.347,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","12:54:15 PM",59,59,"StDev","B009","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","12:54:15 PM",59,59,"%RSD","B009","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","01:18:18 PM",60,60,1,"B016","Sample","TOC",50594.485,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","01:18:18 PM",60,60,"Avg","B016","Sample","TOC",50594.485,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","01:18:18 PM",60,60,"StDev","B016","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","01:18:18 PM",60,60,"%RSD","B016","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","01:43:18 PM",61,61,1,"SP001","Sample","TOC",1091168.209,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","01:43:18 PM",61,61,"Avg","SP001","Sample","TOC",1091168.209,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","01:43:18 PM",61,61,"StDev","SP001","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","01:43:18 PM",61,61,"%RSD","SP001","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","02:14:10 PM",62,62,1,"B014","Sample","TOC",50497.333,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","02:14:10 PM",62,62,"Avg","B014","Sample","TOC",50497.333,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","02:14:10 PM",62,62,"StDev","B014","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","02:14:10 PM",62,62,"%RSD","B014","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","02:39:20 PM",63,63,1,"K001","Sample","TOC",34239.632,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","02:39:20 PM",63,63,"Avg","K001","Sample","TOC",34239.632,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","02:39:20 PM",63,63,"StDev","K001","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","02:39:20 PM",63,63,"%RSD","K001","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:03:29 PM",64,64,1,"K004","Sample","TOC",83269.772,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:03:29 PM",64,64,"Avg","K004","Sample","TOC",83269.772,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:03:29 PM",64,64,"StDev","K004","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:03:29 PM",64,64,"%RSD","K004","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:29:16 PM",65,65,1,"B005","Sample","TOC",77816.608,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:29:16 PM",65,65,"Avg","B005","Sample","TOC",77816.608,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:29:16 PM",65,65,"StDev","B005","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:29:16 PM",65,65,"%RSD","B005","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:54:58 PM",66,66,1,"B003","Sample","TOC",48166.584,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:54:57 PM",66,66,"Avg","B003","Sample","TOC",48166.584,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:54:57 PM",66,66,"StDev","B003","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","03:54:57 PM",66,66,"%RSD","B003","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:19:47 PM",67,67,1,"B011","Sample","TOC",22700.055,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:19:47 PM",67,67,"Avg","B011","Sample","TOC",22700.055,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:19:47 PM",67,67,"StDev","B011","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:19:47 PM",67,67,"%RSD","B011","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:43:11 PM",68,68,1,"K003","Sample","TOC",54778.630,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:43:11 PM",68,68,"Avg","K003","Sample","TOC",54778.630,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:43:11 PM",68,68,"StDev","K003","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","04:43:11 PM",68,68,"%RSD","K003","Sample","TOC",0.00,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:08:14 PM",69,69,1,"D010","Sample","TOC",60349.079,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:08:14 PM",69,69,"Avg","D010","Sample","TOC",60349.079,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
"Dec 01, 2020","05:08:14 PM",69,69,"StDev","D010","Sample","TOC",0,0.000,0.000,"Caddy_DOC - Feb 04, 2020; 11-47-40 AM","N221730082","toc","DO13C"
